P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
-0.42,0.16,-0.01,1016.469,0.015830,0.158320,-0.276212,0.000000,0.000000,0.00,0,0,0.021,-0.054,-0.474,0.879
-0.41,0.10,-0.11,1016.481,0.150561,0.261788,-0.323758,0.000000,0.000000,0.00,0,0,0.018,-0.047,-0.496,0.867
-0.40,0.05,-0.11,1016.481,0.025992,0.322194,-0.289884,0.000000,0.000000,0.00,0,0,0.016,-0.035,-0.508,0.861
-0.40,0.01,-0.06,1016.476,0.018754,0.402775,-0.274235,0.000000,0.000000,0.00,0,0,0.014,-0.021,-0.508,0.861
-0.40,-0.04,-0.06,1016.476,0.010382,0.445348,-0.272841,0.000000,0.000000,0.00,0,0,0.014,-0.004,-0.495,0.869
-0.39,-0.11,-0.12,1016.482,-0.050762,0.555828,-0.427161,0.000000,0.000000,0.00,0,0,0.015,0.015,-0.466,0.885
-0.39,-0.20,-0.12,1016.482,-0.056834,0.388066,-0.539613,0.000000,0.000000,0.00,0,0,0.015,0.039,-0.414,0.909
-0.39,-0.27,-0.17,1016.489,-0.107668,0.173353,-0.394256,0.000000,0.000000,0.00,0,0,0.012,0.065,-0.352,0.934
-0.39,-0.27,-0.17,1016.489,0.040456,-0.184115,-0.049289,0.000000,0.000000,0.00,0,0,0.007,0.095,-0.298,0.950
-0.39,-0.27,-0.12,1016.483,-0.010143,-0.111487,0.010835,0.000000,0.000000,0.00,0,0,0.003,0.129,-0.252,0.959
-0.40,-0.25,-0.12,1016.483,0.079810,-0.271229,0.090753,0.000000,0.000000,0.00,0,0,0.005,-0.170,0.216,-0.962
-0.40,-0.24,-0.23,1016.496,0.142972,-0.412608,0.056506,0.000000,0.000000,0.00,0,0,0.008,-0.219,0.190,-0.957
-0.40,-0.22,-0.23,1016.496,0.064669,-0.295038,0.099482,0.000000,0.000000,0.00,0,0,0.007,-0.270,0.170,-0.948
-0.40,-0.19,-0.18,1016.489,0.162451,-0.220298,0.162015,0.000000,0.000000,0.00,0,0,0.006,-0.321,0.159,-0.933
-0.40,-0.18,-0.18,1016.489,0.264007,-0.293717,0.060004,0.000000,0.000000,0.00,0,0,0.007,-0.370,0.157,-0.916
-0.40,-0.09,-0.19,1016.489,-0.306609,-0.168612,0.513890,0.000000,0.000000,0.00,0,0,0.002,-0.406,0.160,-0.900
-0.40,-0.03,-0.19,1016.491,-0.204826,0.294586,0.339840,0.000000,0.000000,0.00,0,0,0.002,-0.423,0.160,-0.892
-0.39,0.05,-0.19,1016.491,0.214840,0.070315,0.497590,0.000000,0.000000,0.00,0,0,0.002,-0.421,0.162,-0.892
-0.39,0.13,-0.16,1016.488,-0.046448,0.165557,0.451222,0.000000,0.000000,0.00,0,0,0.001,-0.400,0.167,-0.901
-0.38,0.18,-0.16,1016.488,-0.251827,0.084721,0.241092,0.000000,0.000000,0.00,0,0,0.004,0.358,-0.177,0.917
-0.38,0.22,-0.16,1016.488,-0.368238,-0.096143,0.243423,0.000000,0.000000,0.00,0,0,0.004,0.294,-0.183,0.938
-0.37,0.18,-0.16,1016.488,-0.288790,-0.110681,-0.211787,0.000000,0.000000,0.00,0,0,0.007,-0.214,0.189,-0.958
-0.36,0.10,-0.07,1016.476,-0.254687,-0.057315,-0.497283,0.000000,0.000000,0.00,0,0,0.011,-0.127,0.191,-0.973
-0.36,0.01,-0.07,1016.476,-0.013411,-0.283698,-0.561256,0.000000,0.000000,0.00,0,0,0.015,-0.044,0.188,-0.981
-0.35,-0.09,-0.08,1016.478,0.229884,-0.063233,-0.569067,0.000000,0.000000,0.00,0,0,0.017,0.024,0.182,-0.983
-0.35,-0.16,-0.08,1016.478,0.211334,-0.009567,-0.389101,0.000000,0.000000,0.00,0,0,0.020,0.072,0.175,-0.982
-0.35,-0.16,-0.05,1016.474,0.201853,0.149572,-0.044122,0.000000,0.000000,0.00,0,0,0.024,0.099,0.169,-0.980
-0.35,-0.11,-0.05,1016.474,0.112991,0.129680,0.270046,0.000000,0.000000,0.00,0,0,0.026,0.111,0.164,-0.980
-0.35,-0.05,0.03,1016.464,0.094295,0.168568,0.350930,0.000000,0.000000,0.00,0,0,0.025,0.108,0.162,-0.981
-0.34,-0.00,0.03,1016.464,0.168124,0.084130,0.268799,0.000000,0.000000,0.00,0,0,0.020,0.085,0.162,-0.983
-0.33,0.01,0.06,1016.461,0.193034,0.016499,0.069736,0.000000,0.000000,0.00,0,0,0.012,0.037,0.163,-0.986
-0.33,-0.03,0.06,1016.461,0.192675,-0.139627,-0.279976,0.000000,0.000000,0.00,0,0,0.004,-0.032,0.165,-0.986
-0.33,-0.12,-0.01,1016.469,0.062688,-0.147475,-0.523916,0.000000,0.000000,0.00,0,0,0.014,0.115,-0.163,0.980
-0.32,-0.21,-0.01,1016.469,-0.075789,-0.154583,-0.494773,0.000000,0.000000,0.00,0,0,0.024,0.195,-0.158,0.968
-0.32,-0.24,0.09,1016.457,0.107253,-0.257415,-0.214131,0.000000,0.000000,0.00,0,0,0.029,0.261,-0.153,0.953
-0.32,-0.22,0.09,1016.457,-0.110306,0.102487,0.100846,0.000000,0.000000,0.00,0,0,0.038,0.310,-0.155,0.937
-0.32,-0.10,0.11,1016.455,-0.058301,0.063540,0.698004,0.000000,0.000000,0.00,0,0,0.040,0.340,-0.157,0.926
-0.31,0.03,0.11,1016.455,-0.439453,0.346981,0.700821,0.000000,0.000000,0.00,0,0,0.040,0.348,-0.161,0.923
-0.30,0.15,0.08,1016.459,-0.349373,0.062527,0.702632,0.000000,0.000000,0.00,0,0,0.039,0.328,-0.163,0.930
-0.30,0.18,0.08,1016.459,-0.582924,0.468876,0.157715,0.000000,0.000000,0.00,0,0,0.032,0.277,-0.159,0.947
-0.29,0.18,0.03,1016.464,-0.365947,0.143246,-0.009070,0.000000,0.000000,0.00,0,0,0.020,0.198,-0.143,0.970
-0.28,0.13,0.03,1016.464,-0.143201,0.019493,-0.262451,0.000000,0.000000,0.00,0,0,0.015,0.100,-0.134,0.986
-0.28,0.03,0.03,1016.464,0.012373,-0.171394,-0.643937,0.000000,0.000000,0.00,0,0,0.010,0.001,-0.124,0.992
-0.27,-0.04,0.03,1016.464,0.089609,-0.503455,-0.412208,0.000000,0.000000,0.00,0,0,0.006,-0.084,-0.113,0.990
-0.27,-0.10,-0.02,1016.471,0.096537,-0.146010,-0.330095,0.000000,0.000000,0.00,0,0,0.005,0.144,0.099,-0.985
-0.27,-0.12,-0.02,1016.471,0.248570,0.176781,-0.117398,0.000000,0.000000,0.00,0,0,0.009,0.171,0.089,-0.981
-0.27,-0.11,-0.09,1016.479,0.187740,0.213765,0.013200,0.000000,0.000000,0.00,0,0,0.011,0.172,0.075,-0.982
-0.27,-0.07,-0.09,1016.479,0.127995,0.219392,0.241788,0.000000,0.000000,0.00,0,0,0.010,0.153,0.053,-0.987
-0.26,-0.01,-0.09,1016.479,0.131981,0.064981,0.346594,0.000000,0.000000,0.00,0,0,0.006,0.112,0.036,-0.993
-0.26,0.00,-0.09,1016.479,-0.023634,-0.126744,0.082954,0.000000,0.000000,0.00,0,0,0.003,-0.051,-0.033,0.998
-0.26,-0.05,-0.01,1016.469,-0.034689,-0.246579,-0.309202,0.000000,0.000000,0.00,0,0,0.016,0.020,-0.037,0.999
-0.26,-0.08,-0.01,1016.469,0.115930,-0.259903,-0.220932,0.000000,0.000000,0.00,0,0,0.026,0.091,-0.043,0.995
-0.25,-0.12,-0.04,1016.473,0.283633,-0.367727,-0.206072,0.000000,0.000000,0.00,0,0,0.040,0.161,-0.064,0.984
-0.25,-0.12,-0.04,1016.473,-0.323725,0.040282,0.007561,0.000000,0.000000,0.00,0,0,0.048,0.203,-0.077,0.975
-0.25,-0.05,-0.04,1016.473,-0.151643,0.183095,0.371952,0.000000,0.000000,0.00,0,0,0.055,0.219,-0.088,0.970
-0.25,0.05,-0.14,1016.486,-0.254563,0.281573,0.590345,0.000000,0.000000,0.00,0,0,0.054,0.203,-0.089,0.974
-0.25,0.14,-0.14,1016.486,-0.283570,0.230097,0.507624,0.000000,0.000000,0.00,0,0,0.051,0.159,-0.092,0.982
-0.24,0.17,-0.11,1016.481,-0.236745,-0.001786,0.187886,0.000000,0.000000,0.00,0,0,0.039,0.093,-0.078,0.992
-0.23,0.05,-0.13,1016.484,0.068163,0.078900,-0.661533,0.000000,0.000000,0.00,0,0,0.015,-0.064,-0.081,0.995
-0.23,-0.03,-0.13,1016.484,0.142510,-0.316980,-0.463823,0.000000,0.000000,0.00,0,0,0.004,-0.132,-0.078,0.988
-0.23,-0.10,-0.12,1016.483,0.133883,-0.069005,-0.398584,0.000000,0.000000,0.00,0,0,0.009,0.179,0.075,-0.981
-0.23,-0.11,-0.12,1016.483,0.201383,0.003212,-0.108878,0.000000,0.000000,0.00,0,0,0.016,0.199,0.074,-0.977
-0.23,-0.11,-0.12,1016.483,0.115304,0.184676,0.049624,0.000000,0.000000,0.00,0,0,0.021,0.194,0.069,-0.978
-0.23,-0.06,-0.12,1016.483,0.102324,0.161663,0.267892,0.000000,0.000000,0.00,0,0,0.022,0.163,0.064,-0.984
-0.23,-0.04,-0.20,1016.492,0.092301,-0.064406,0.096450,0.000000,0.000000,0.00,0,0,0.013,0.110,0.065,-0.992
-0.23,-0.08,-0.20,1016.492,0.091521,-0.165923,-0.201932,0.000000,0.000000,0.00,0,0,0.006,-0.042,-0.074,0.996
-0.24,-0.16,-0.24,1016.497,0.090596,-0.225941,-0.501601,0.000000,0.000000,0.00,0,0,0.024,0.035,-0.087,0.995
-0.24,-0.26,-0.24,1016.497,0.033776,-0.115198,-0.568132,0.000000,0.000000,0.00,0,0,0.043,0.107,-0.092,0.989
-0.24,-0.27,-0.24,1016.497,-0.002099,-0.007351,-0.034805,0.000000,0.000000,0.00,0,0,0.060,0.171,-0.094,0.979
-0.25,-0.21,-0.24,1016.497,0.011371,0.094724,0.345625,0.000000,0.000000,0.00,0,0,0.071,0.220,-0.102,0.968
-0.25,-0.11,-0.18,1016.489,-0.039071,0.164738,0.572459,0.000000,0.000000,0.00,0,0,0.072,0.245,-0.110,0.961
-0.25,0.01,-0.18,1016.489,-0.159700,0.206066,0.686376,0.000000,0.000000,0.00,0,0,0.069,0.242,-0.112,0.961
-0.25,0.11,-0.16,1016.488,-0.165739,0.195160,0.594946,0.000000,0.000000,0.00,0,0,0.068,0.214,-0.120,0.967
-0.24,0.16,-0.16,1016.488,-0.377777,0.314079,0.293269,0.000000,0.000000,0.00,0,0,0.062,0.162,-0.126,0.977
-0.24,0.19,-0.21,1016.494,-0.215351,0.074392,0.158490,0.000000,0.000000,0.00,0,0,0.048,0.087,-0.119,0.988
-0.24,0.17,-0.21,1016.494,-0.106007,-0.198675,-0.107119,0.000000,0.000000,0.00,0,0,0.035,-0.002,-0.123,0.992
-0.23,0.08,-0.13,1016.484,-0.046725,-0.277868,-0.568217,0.000000,0.000000,0.00,0,0,0.024,-0.087,-0.135,0.987
-0.23,-0.06,-0.13,1016.484,0.205646,-0.075878,-0.812717,0.000000,0.000000,0.00,0,0,0.012,-0.152,-0.141,0.978
-0.23,-0.17,-0.10,1016.481,0.411151,-0.104272,-0.617160,0.000000,0.000000,0.00,0,0,0.003,-0.193,-0.132,0.972
-0.23,-0.24,-0.10,1016.481,0.268296,0.153811,-0.415777,0.000000,0.000000,0.00,0,0,0.001,0.208,0.115,-0.971
-0.24,-0.25,-0.12,1016.482,0.041081,0.169192,-0.058230,0.000000,0.000000,0.00,0,0,0.002,-0.202,-0.093,0.975
-0.24,-0.26,-0.12,1016.482,0.172361,0.136019,-0.046693,0.000000,0.000000,0.00,0,0,0.007,-0.179,-0.070,0.981
-0.24,-0.29,-0.20,1016.492,0.066893,0.051358,-0.184654,0.000000,0.000000,0.00,0,0,0.018,-0.138,-0.050,0.989
-0.25,-0.37,-0.20,1016.492,0.054283,-0.004821,-0.476938,0.000000,0.000000,0.00,0,0,0.031,-0.085,-0.028,0.996
-0.25,-0.42,-0.17,1016.489,0.078009,-0.305586,-0.283566,0.000000,0.000000,0.00,0,0,0.044,-0.020,-0.008,0.999
-0.26,-0.39,-0.17,1016.489,0.064635,-0.272410,0.178496,0.000000,0.000000,0.00,0,0,0.060,0.053,-0.005,0.997
-0.26,-0.34,-0.09,1016.479,-0.245843,0.057550,0.269325,0.000000,0.000000,0.00,0,0,0.073,0.106,-0.006,0.992
-0.27,-0.28,-0.09,1016.479,-0.102466,0.142227,0.307863,0.000000,0.000000,0.00,0,0,0.078,0.135,0.004,0.988
-0.27,-0.21,-0.08,1016.477,0.018138,0.172922,0.454426,0.000000,0.000000,0.00,0,0,0.078,0.138,0.013,0.987
-0.27,-0.11,-0.08,1016.477,-0.017647,0.013431,0.548170,0.000000,0.000000,0.00,0,0,0.078,0.126,0.012,0.989
-0.27,-0.02,-0.08,1016.477,-0.126918,-0.038811,0.519136,0.000000,0.000000,0.00,0,0,0.078,0.103,-0.003,0.992
-0.26,0.12,-0.06,1016.476,-0.171579,-0.207775,0.793358,0.000000,0.000000,0.00,0,0,0.076,0.070,-0.030,0.994
-0.26,0.25,-0.06,1016.476,-0.087812,-0.344674,0.760206,0.000000,0.000000,0.00,0,0,0.069,0.033,-0.074,0.994
-0.25,0.33,-0.06,1016.476,-0.193120,-0.597563,0.483471,0.000000,0.000000,0.00,0,0,0.061,0.001,-0.139,0.988
-0.24,0.35,-0.06,1016.476,-0.215444,-0.632014,0.062934,0.000000,0.000000,0.00,0,0,0.051,-0.022,-0.221,0.974
-0.23,0.27,-0.06,1016.476,-0.126282,-0.501139,-0.436255,0.000000,0.000000,0.00,0,0,0.039,-0.035,-0.306,0.951
-0.23,0.18,-0.06,1016.476,-0.143184,-0.360013,-0.566231,0.000000,0.000000,0.00,0,0,0.022,-0.048,-0.381,0.923
-0.22,0.10,-0.13,1016.484,0.011281,-0.419576,-0.440178,0.000000,0.000000,0.00,0,0,0.007,-0.064,-0.453,0.889
-0.22,0.00,-0.13,1016.484,0.030882,-0.310460,-0.582589,0.000000,0.000000,0.00,0,0,0.012,0.081,0.522,-0.849
-0.22,-0.10,-0.12,1016.482,0.155909,0.063720,-0.612322,0.000000,0.000000,0.00,0,0,0.021,0.096,0.582,-0.807
-0.22,-0.18,-0.12,1016.482,0.154747,0.750931,-0.472301,0.000000,0.000000,0.00,0,0,0.022,0.112,0.622,-0.774
-0.22,-0.24,-0.10,1016.481,0.196422,1.190035,-0.328183,0.000000,0.000000,0.00,0,0,0.016,0.125,0.636,-0.761
-0.23,-0.27,-0.10,1016.481,0.163947,1.107453,-0.150058,0.000000,0.000000,0.00,0,0,0.005,0.135,0.627,-0.767
-0.23,-0.30,-0.09,1016.479,0.220003,1.197778,-0.184323,0.000000,0.000000,0.00,0,0,0.010,-0.143,-0.596,0.790
-0.23,-0.38,-0.09,1016.479,0.223111,1.255081,-0.507389,0.000000,0.000000,0.00,0,0,0.027,-0.147,-0.543,0.826
-0.24,-0.51,0.02,1016.466,0.057174,1.036224,-0.770184,0.000000,0.000000,0.00,0,0,0.040,-0.144,-0.470,0.870
-0.24,-0.65,0.02,1016.466,-0.117181,0.496491,-0.781321,0.000000,0.000000,0.00,0,0,0.050,-0.135,-0.382,0.913
-0.25,-0.73,0.03,1016.464,0.092551,-0.421231,-0.517579,0.000000,0.000000,0.00,0,0,0.053,-0.122,-0.296,0.946
-0.26,-0.68,0.03,1016.464,-0.111698,-0.798266,0.323912,0.000000,0.000000,0.00,0,0,0.056,-0.113,-0.232,0.964
-0.27,-0.48,-0.02,1016.471,-0.207257,-0.819018,1.142746,0.000000,0.000000,0.00,0,0,0.060,-0.116,-0.182,0.975
-0.27,-0.20,-0.02,1016.471,0.067346,-0.588171,1.591787,0.000000,0.000000,0.00,0,0,0.059,-0.116,-0.172,0.976
-0.27,0.08,-0.05,1016.474,-0.185994,-1.100828,1.636452,0.000000,0.000000,0.00,0,0,0.058,-0.112,-0.204,0.971
-0.26,0.25,-0.05,1016.474,-0.026164,-1.420820,0.980275,0.000000,0.000000,0.00,0,0,0.061,-0.104,-0.265,0.957
-0.25,0.31,-0.13,1016.484,0.002812,-1.221342,0.361808,0.000000,0.000000,0.00,0,0,0.068,-0.090,-0.332,0.936
-0.25,0.28,-0.13,1016.484,0.160220,-1.000374,-0.197221,0.000000,0.000000,0.00,0,0,0.076,-0.075,-0.399,0.911
-0.24,0.14,-0.16,1016.487,-0.161115,-0.245346,-0.794084,0.000000,0.000000,0.00,0,0,0.081,-0.063,-0.459,0.883
-0.24,-0.01,-0.16,1016.487,-0.002371,0.400264,-0.873787,0.000000,0.000000,0.00,0,0,0.079,-0.054,-0.507,0.857
-0.24,-0.13,-0.16,1016.487,-0.021790,0.707555,-0.745527,0.000000,0.000000,0.00,0,0,0.070,-0.050,-0.539,0.838
-0.24,-0.23,-0.16,1016.487,-0.028681,1.210963,-0.567213,0.000000,0.000000,0.00,0,0,0.058,-0.051,-0.559,0.826
-0.24,-0.31,-0.14,1016.486,-0.060720,1.503783,-0.468437,0.000000,0.000000,0.00,0,0,0.045,-0.055,-0.560,0.826
-0.25,-0.36,-0.14,1016.486,-0.156123,2.410587,-0.308311,0.000000,0.000000,0.00,0,0,0.033,-0.060,-0.530,0.845
-0.26,-0.54,-0.16,1016.487,0.016661,1.621477,-1.049078,0.000000,0.000000,0.00,0,0,0.029,-0.066,-0.467,0.881
-0.26,-0.70,-0.16,1016.487,0.042362,0.993583,-0.893357,0.000000,0.000000,0.00,0,0,0.028,-0.072,-0.390,0.918
-0.28,-0.85,-0.08,1016.477,0.171641,0.624569,-0.903466,0.000000,0.000000,0.00,0,0,0.028,-0.071,-0.314,0.946
-0.29,-0.99,-0.08,1016.477,0.228716,-0.071818,-0.786933,0.000000,0.000000,0.00,0,0,0.032,-0.064,-0.237,0.969
-0.30,-0.94,-0.03,1016.472,0.086321,-1.041040,0.236839,0.000000,0.000000,0.00,0,0,0.041,-0.060,-0.172,0.982
-0.31,-0.54,-0.03,1016.472,-1.499595,-2.494136,2.314142,0.000000,0.000000,0.00,0,0,0.058,-0.069,-0.114,0.989
-0.31,-0.20,-0.03,1016.472,0.001666,-0.841973,1.965042,0.000000,0.000000,0.00,0,0,0.059,-0.079,-0.098,0.990
-0.31,0.16,-0.02,1016.471,-0.099356,-1.401555,2.125814,0.000000,0.000000,0.00,0,0,0.063,-0.070,-0.131,0.987
-0.30,0.33,-0.02,1016.471,-0.049593,-1.318774,0.927511,0.000000,0.000000,0.00,0,0,0.068,-0.061,-0.199,0.976
-0.29,0.36,-0.08,1016.477,-0.068389,-1.008299,0.217941,0.000000,0.000000,0.00,0,0,0.073,-0.058,-0.280,0.956
-0.28,0.32,-0.08,1016.477,-0.004440,-0.814764,-0.273841,0.000000,0.000000,0.00,0,0,0.074,-0.055,-0.363,0.927
-0.28,0.17,-0.21,1016.494,-0.040906,-0.020016,-0.870188,0.000000,0.000000,0.00,0,0,0.069,-0.054,-0.440,0.894
-0.28,-0.01,-0.21,1016.494,0.072336,0.778409,-1.046324,0.000000,0.000000,0.00,0,0,0.060,-0.054,-0.491,0.868
-0.28,-0.16,-0.19,1016.491,0.096630,1.431055,-0.869572,0.000000,0.000000,0.00,0,0,0.051,-0.054,-0.515,0.854
-0.28,-0.27,-0.19,1016.491,-0.046426,1.639222,-0.665338,0.000000,0.000000,0.00,0,0,0.047,-0.057,-0.512,0.856
-0.28,-0.38,-0.12,1016.482,-0.033123,1.776761,-0.626768,0.000000,0.000000,0.00,0,0,0.047,-0.060,-0.478,0.875
-0.29,-0.60,-0.12,1016.482,0.080746,1.529541,-1.251370,0.000000,0.000000,0.00,0,0,0.051,-0.063,-0.412,0.908
-0.30,-0.81,-0.10,1016.481,0.043337,0.742706,-1.238153,0.000000,0.000000,0.00,0,0,0.055,-0.061,-0.323,0.943
-0.31,-0.95,-0.10,1016.481,-0.056682,-0.024373,-0.813793,0.000000,0.000000,0.00,0,0,0.056,-0.055,-0.235,0.969
-0.32,-0.89,-0.12,1016.482,0.046808,-0.761862,0.296006,0.000000,0.000000,0.00,0,0,0.057,-0.047,-0.166,0.983
-0.33,-0.73,-0.12,1016.482,-0.131898,-0.896857,0.917393,0.000000,0.000000,0.00,0,0,0.060,-0.038,-0.127,0.989
-0.34,-0.58,-0.10,1016.481,-0.092533,-0.723688,0.912165,0.000000,0.000000,0.00,0,0,0.060,-0.026,-0.110,0.992
-0.35,-0.38,-0.10,1016.481,-0.077854,-0.637560,1.121631,0.000000,0.000000,0.00,0,0,0.062,-0.018,-0.113,0.991
-0.35,-0.26,0.05,1016.462,-0.090392,-0.519025,0.702091,0.000000,0.000000,0.00,0,0,0.067,-0.019,-0.134,0.989
-0.35,-0.19,0.05,1016.462,-0.033417,-0.474074,0.402437,0.000000,0.000000,0.00,0,0,0.074,-0.020,-0.161,0.984
-0.34,-0.14,0.02,1016.466,-0.150255,-0.200911,0.266330,0.000000,0.000000,0.00,0,0,0.082,-0.022,-0.184,0.979
-0.34,-0.10,0.02,1016.466,-0.016622,-0.025709,0.193120,0.000000,0.000000,0.00,0,0,0.087,-0.026,-0.195,0.977
-0.34,-0.09,-0.06,1016.476,0.012410,0.087857,0.099863,0.000000,0.000000,0.00,0,0,0.090,-0.029,-0.202,0.975
-0.34,-0.08,-0.06,1016.476,0.068270,0.191231,0.007307,0.000000,0.000000,0.00,0,0,0.092,-0.033,-0.210,0.973
-0.33,-0.07,-0.13,1016.484,0.166977,0.247714,0.038476,0.000000,0.000000,0.00,0,0,0.094,-0.034,-0.219,0.971
-0.33,0.00,-0.13,1016.484,-0.043916,-0.281480,0.429992,0.000000,0.000000,0.00,0,0,0.096,-0.023,-0.226,0.969
-0.33,-0.07,-0.03,1016.472,0.301275,0.258299,-0.426872,0.000000,0.000000,0.00,0,0,0.101,-0.017,-0.224,0.969
-0.32,-0.08,-0.03,1016.472,-0.022396,0.120953,-0.085683,0.000000,0.000000,0.00,0,0,0.108,-0.006,-0.216,0.970
-0.32,-0.12,-0.05,1016.474,0.074308,0.154843,-0.246441,0.000000,0.000000,0.00,0,0,0.116,0.004,-0.209,0.971
-0.32,-0.14,-0.05,1016.474,0.002651,-0.028080,-0.101580,0.000000,0.000000,0.00,0,0,0.122,0.011,-0.203,0.971
-0.32,-0.16,0.02,1016.466,-0.002763,-0.002758,-0.144719,0.000000,0.000000,0.00,0,0,0.129,0.017,-0.199,0.971
-0.32,-0.18,0.02,1016.466,-0.053651,-0.041859,-0.121050,0.000000,0.000000,0.00,0,0,0.135,0.020,-0.198,0.971
-0.32,-0.20,-0.01,1016.469,-0.050127,-0.067464,-0.138704,0.000000,0.000000,0.00,0,0,0.139,0.024,-0.197,0.970
-0.32,-0.22,-0.01,1016.469,-0.055414,-0.060666,-0.124932,0.000000,0.000000,0.00,0,0,0.143,0.025,-0.195,0.970
-0.31,-0.23,0.02,1016.466,-0.055200,-0.087548,-0.031861,0.000000,0.000000,0.00,0,0,0.146,0.025,-0.192,0.970
-0.31,-0.22,0.02,1016.466,-0.006916,-0.087750,0.015226,0.000000,0.000000,0.00,0,0,0.148,0.023,-0.191,0.970
-0.31,-0.22,0.01,1016.466,0.022145,-0.050299,-0.012756,0.000000,0.000000,0.00,0,0,0.150,0.021,-0.193,0.969
-0.31,-0.22,0.01,1016.467,-0.003534,-0.045399,0.010955,0.000000,0.000000,0.00,0,0,0.152,0.018,-0.194,0.969
-0.31,-0.21,0.01,1016.467,0.001846,-0.017889,0.023429,0.000000,0.000000,0.00,0,0,0.154,0.016,-0.196,0.968
-0.31,-0.22,0.03,1016.464,0.000617,0.006893,-0.027435,0.000000,0.000000,0.00,0,0,0.155,0.013,-0.198,0.968
-0.31,-0.21,0.03,1016.464,-0.007396,-0.023733,0.005878,0.000000,0.000000,0.00,0,0,0.155,0.012,-0.200,0.967
-0.31,-0.21,0.05,1016.462,-0.008560,-0.004727,0.012091,0.000000,0.000000,0.00,0,0,0.155,0.011,-0.203,0.967
-0.31,-0.20,0.05,1016.462,0.025884,-0.011231,0.057440,0.000000,0.000000,0.00,0,0,0.155,0.008,-0.207,0.966
-0.30,-0.20,0.05,1016.462,0.069011,0.066714,-0.033816,0.000000,0.000000,0.00,0,0,0.155,0.004,-0.213,0.965
-0.30,-0.20,0.05,1016.462,0.035285,0.030426,0.016394,0.000000,0.000000,0.00,0,0,0.157,-0.001,-0.215,0.964
-0.30,-0.19,-0.06,1016.476,0.019068,0.014972,0.047611,0.000000,0.000000,0.00,0,0,0.158,-0.005,-0.218,0.963
-0.30,-0.17,-0.06,1016.476,0.009274,-0.016789,0.065800,0.000000,0.000000,0.00,0,0,0.160,-0.007,-0.222,0.962
-0.30,-0.16,-0.09,1016.479,-0.019716,-0.036593,0.054897,0.000000,0.000000,0.00,0,0,0.162,-0.008,-0.226,0.961
-0.30,-0.15,-0.09,1016.479,-0.079495,-0.102776,0.048243,0.000000,0.000000,0.00,0,0,0.164,-0.010,-0.230,0.959
-0.30,-0.14,-0.12,1016.482,-0.125240,-0.160383,0.092241,0.000000,0.000000,0.00,0,0,0.165,-0.013,-0.235,0.958
-0.30,-0.12,-0.12,1016.482,-0.128008,-0.209673,0.104436,0.000000,0.000000,0.00,0,0,0.164,-0.016,-0.243,0.956
-0.30,-0.10,-0.14,1016.486,-0.119838,-0.211777,0.073365,0.000000,0.000000,0.00,0,0,0.161,-0.017,-0.252,0.954
-0.30,-0.10,-0.14,1016.486,-0.040710,-0.152676,0.017691,0.000000,0.000000,0.00,0,0,0.156,-0.018,-0.263,0.952
-0.30,-0.11,-0.16,1016.487,0.038718,-0.082882,-0.041952,0.000000,0.000000,0.00,0,0,0.149,-0.018,-0.275,0.950
-0.30,-0.12,-0.16,1016.487,0.095558,0.087879,-0.107762,0.000000,0.000000,0.00,0,0,0.144,-0.017,-0.285,0.948
-0.30,-0.15,-0.13,1016.484,0.091959,0.149315,-0.151260,0.000000,0.000000,0.00,0,0,0.142,-0.018,-0.292,0.946
-0.30,-0.18,-0.13,1016.484,0.076644,0.214384,-0.203024,0.000000,0.000000,0.00,0,0,0.140,-0.021,-0.295,0.945
-0.30,-0.33,-0.09,1016.479,0.038445,0.220595,-0.842331,0.000000,0.000000,0.00,0,0,0.137,-0.035,-0.297,0.944
-0.30,-0.29,-0.09,1016.479,-0.274559,-0.230424,0.221419,0.000000,0.000000,0.00,0,0,0.137,-0.043,-0.290,0.946
-0.31,-0.29,-0.09,1016.479,0.426475,0.345423,-0.012862,0.000000,0.000000,0.00,0,0,0.139,-0.048,-0.287,0.947
-0.31,-0.26,-0.09,1016.479,0.107576,0.069464,0.148977,0.000000,0.000000,0.00,0,0,0.144,-0.051,-0.278,0.948
-0.31,-0.25,-0.07,1016.477,0.069702,0.095040,0.047933,0.000000,0.000000,0.00,0,0,0.148,-0.052,-0.276,0.948
-0.31,-0.27,-0.07,1016.477,-0.052084,0.106316,-0.125124,0.000000,0.000000,0.00,0,0,0.151,-0.052,-0.272,0.949
-0.31,-0.27,-0.04,1016.474,-0.107443,0.038750,-0.016192,0.000000,0.000000,0.00,0,0,0.152,-0.050,-0.266,0.951
-0.31,-0.28,-0.04,1016.474,-0.036800,0.131702,-0.069997,0.000000,0.000000,0.00,0,0,0.152,-0.047,-0.262,0.952
-0.31,-0.29,-0.06,1016.475,0.002113,0.093637,-0.032877,0.000000,0.000000,0.00,0,0,0.152,-0.045,-0.258,0.953
-0.31,-0.29,-0.06,1016.475,0.017345,0.104969,-0.029028,0.000000,0.000000,0.00,0,0,0.153,-0.042,-0.254,0.954
-0.32,-0.29,-0.07,1016.477,-0.024976,0.058593,0.007856,0.000000,0.000000,0.00,0,0,0.153,-0.040,-0.250,0.955
