P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
-0.22,0.26,-0.369659,1004.894531,0.040056,-0.022747,0.037472,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.22,0.26,-0.369659,1004.894531,0.034989,-0.024833,0.037847,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.22,0.26,-0.356354,1004.892944,0.037648,-0.022311,0.039549,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.23,0.26,-0.356354,1004.892944,0.036509,-0.017328,0.038084,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.22,0.26,-0.300064,1004.886169,0.034820,-0.027000,0.031414,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.22,0.26,-0.300064,1004.886169,0.035284,-0.017161,0.041812,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.22,0.26,-0.258621,1004.881226,0.039913,-0.018520,0.036916,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.22,0.27,-0.258621,1004.881226,0.034148,-0.025832,0.028799,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.21,0.27,-0.175201,1004.871277,0.033207,-0.018807,0.033763,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.20,0.28,-0.175201,1004.871277,0.040607,-0.029740,0.030817,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.20,0.29,-0.188004,1004.872803,0.040860,-0.021541,0.033820,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.19,0.30,-0.188004,1004.872803,0.038990,-0.020938,0.040770,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.19,0.30,-0.160370,1004.869507,0.034847,-0.023021,0.036952,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.18,0.31,-0.160370,1004.869507,0.035010,-0.026543,0.024579,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.17,0.32,-0.160370,1004.869507,0.034608,-0.020626,0.042929,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.17,0.33,-0.160370,1004.869507,0.036312,-0.014504,0.042126,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.16,0.33,-0.147583,1004.867981,0.037116,-0.019234,0.039461,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.15,0.34,-0.147583,1004.867981,0.040426,-0.016248,0.037728,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.15,0.34,-0.204895,1004.874817,0.034479,-0.026232,0.031710,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.15,0.35,-0.204895,1004.874817,0.030652,-0.025788,0.037024,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.14,0.35,-0.133759,1004.866333,0.038918,-0.024388,0.036973,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.13,0.36,-0.133759,1004.866333,0.035587,-0.023854,0.036403,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.12,0.37,-0.062637,1004.857788,0.036179,-0.026105,0.031152,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.12,0.38,-0.062637,1004.857788,0.043248,-0.027750,0.027363,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.11,0.38,-0.106644,1004.854675,0.034958,-0.023490,0.035711,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.10,0.39,-0.106644,1004.863037,0.036134,-0.017989,0.035880,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.09,0.40,-0.106644,1004.863037,0.036701,-0.016835,0.039574,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.09,0.41,-0.039093,1004.854980,0.035762,-0.021119,0.042624,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.08,0.41,-0.039093,1004.854980,0.040058,-0.025070,0.031768,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.07,0.42,-0.024765,1004.853271,0.039879,-0.020673,0.035378,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.06,0.43,-0.024765,1004.853271,0.035851,-0.027915,0.034525,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.05,0.44,-0.024765,1004.853271,0.039146,-0.028146,0.035354,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.04,0.44,-0.024765,1004.853271,0.034302,-0.026003,0.029042,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.03,0.45,-0.014526,1004.852051,0.035895,-0.029354,0.030308,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.02,0.46,-0.014526,1004.852051,0.038956,-0.028425,0.027767,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.01,0.46,0.013107,1004.848755,0.037466,-0.027048,0.035710,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
-0.00,0.47,0.013107,1004.848755,0.046387,-0.020933,0.038267,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.00,0.48,-0.057510,1004.857178,0.042752,-0.023873,0.038061,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.01,0.48,-0.057510,1004.857178,0.036101,-0.025685,0.034604,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.01,0.48,-0.043701,1004.855530,0.036052,-0.025624,0.032897,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.02,0.48,-0.043701,1004.855530,0.042633,-0.018252,0.041474,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.49,0.040741,1004.845459,0.032431,-0.020773,0.035942,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.04,0.50,0.040741,1004.845459,0.039625,-0.022017,0.033872,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.04,0.50,-0.029877,1004.853882,0.038546,-0.026611,0.034467,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.05,0.50,-0.029877,1004.853882,0.032589,-0.021254,0.034205,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.50,0.024368,1004.847412,0.040011,-0.024151,0.031079,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.51,0.024368,1004.847412,0.035597,-0.027671,0.032103,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.07,0.51,-0.057510,1004.857178,0.041331,-0.024905,0.030502,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.07,0.50,-0.057510,1004.857178,0.040036,-0.023324,0.032576,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.07,0.50,-0.098969,1004.862122,0.040831,-0.024057,0.035448,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.07,0.50,-0.098969,1004.862122,0.042781,-0.022166,0.036422,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.07,0.49,-0.112778,1004.863770,0.035323,-0.027884,0.033819,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.07,0.49,-0.112778,1004.863770,0.037732,-0.015913,0.033958,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.08,0.48,-0.098969,1004.862122,0.035780,-0.022767,0.034988,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.08,0.48,-0.098969,1004.862122,0.033376,-0.022036,0.033898,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.07,0.47,-0.168564,1004.870483,0.039305,-0.022671,0.031174,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.07,0.47,-0.168564,1004.870483,0.036925,-0.025032,0.040962,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.07,0.46,-0.155258,1004.868896,0.031442,-0.018271,0.029733,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.07,0.45,-0.155258,1004.868896,0.039162,-0.027255,0.031972,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.07,0.45,-0.112778,1004.863770,0.038879,-0.028972,0.034359,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.07,0.44,-0.112778,1004.863770,0.033432,-0.023692,0.034562,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.07,0.44,-0.138870,1004.866943,0.038110,-0.029692,0.031429,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.07,0.43,-0.138870,1004.866943,0.035330,-0.030005,0.033736,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.43,-0.138870,1004.866943,0.038370,-0.023282,0.029234,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.42,-0.138870,1004.866943,0.036966,-0.021202,0.036715,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.42,-0.125565,1004.865295,0.037059,-0.023885,0.037336,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.41,-0.125565,1004.865295,0.040398,-0.020966,0.030707,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.41,-0.138870,1004.865295,0.038453,-0.018467,0.036027,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.40,-0.138870,1004.866943,0.043853,-0.029582,0.035343,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.40,-0.138870,1004.866943,0.040622,-0.025786,0.033190,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.39,-0.082581,1004.860168,0.037691,-0.023752,0.035107,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.39,-0.082581,1004.860168,0.036520,-0.023443,0.035659,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.39,-0.136322,1004.866638,0.038198,-0.027460,0.026621,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.05,0.38,-0.136322,1004.866638,0.038102,-0.027647,0.038111,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.38,-0.039093,1004.854980,0.033694,-0.023085,0.034573,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.38,-0.039093,1004.854980,0.036541,-0.018524,0.030234,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.38,-0.065704,1004.858154,0.038914,-0.024770,0.040396,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.38,-0.065704,1004.858154,0.042919,-0.019065,0.037526,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.38,-0.092819,1004.861389,0.035986,-0.022392,0.031327,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.38,-0.092819,1004.861389,0.035600,-0.026112,0.034860,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.37,-0.104080,1004.862732,0.040766,-0.020485,0.040740,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.37,-0.104080,1004.862732,0.038175,-0.027494,0.029312,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.06,0.36,-0.160370,1004.869507,0.034223,-0.026686,0.031470,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.05,0.36,-0.160370,1004.869507,0.032782,-0.026753,0.031039,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.05,0.35,-0.201813,1004.874451,0.039086,-0.025718,0.033014,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.04,0.34,-0.201813,1004.874451,0.032028,-0.022998,0.033672,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.04,0.33,-0.188004,1004.872803,0.038125,-0.022362,0.038331,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.04,0.33,-0.188004,1004.872803,0.033741,-0.023899,0.035766,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.33,-0.145020,1004.867676,0.043781,-0.024876,0.037744,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.32,-0.145020,1004.867676,0.038866,-0.022436,0.036342,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.32,-0.057510,1004.857178,0.043892,-0.024205,0.032142,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.32,-0.057510,1004.857178,0.042514,-0.010771,0.040578,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.32,-0.131195,1004.866028,0.039067,-0.030334,0.034300,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.32,-0.131195,1004.866028,0.040321,-0.028813,0.031129,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.31,-0.117889,1004.864380,0.038827,-0.026416,0.032023,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.31,-0.117889,1004.864380,0.043061,-0.026763,0.039409,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.31,-0.117889,1004.864380,0.036582,-0.018124,0.031968,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.31,-0.117889,1004.864380,0.033850,-0.022092,0.037061,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.31,-0.090256,1004.861084,0.041527,-0.028567,0.035245,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.31,-0.090256,1004.861084,0.036437,-0.024400,0.034410,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.31,-0.071838,1004.858887,0.039533,-0.019254,0.037914,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.31,-0.071838,1004.858887,0.039579,-0.017704,0.040179,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.31,-0.138870,1004.866943,0.037596,-0.023536,0.034401,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.30,-0.138870,1004.866943,0.037629,-0.021393,0.029841,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.31,-0.011963,1004.851746,0.037095,-0.023358,0.037854,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.31,-0.011963,1004.851746,0.040551,-0.029938,0.034745,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.31,-0.052399,1004.856567,0.036452,-0.021482,0.035269,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.04,0.31,-0.052399,1004.856567,0.032645,-0.018839,0.032362,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.04,0.31,-0.052399,1004.856567,0.035907,-0.027160,0.031635,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.04,0.31,-0.066208,1004.858215,0.041356,-0.031238,0.035147,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.04,0.31,-0.066208,1004.858215,0.041409,-0.029693,0.033740,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.04,0.31,-0.093842,1004.861511,0.042074,-0.026727,0.037991,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.04,0.31,-0.093842,1004.861511,0.037486,-0.024020,0.039280,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.04,0.31,-0.107147,1004.863098,0.043390,-0.019963,0.037240,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.04,0.31,-0.107147,1004.863098,0.039182,-0.029849,0.040437,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.30,-0.218185,1004.876404,0.039600,-0.026663,0.027343,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.03,0.29,-0.218185,1004.876404,0.030335,-0.027749,0.034544,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.02,0.29,-0.190567,1004.873108,0.031511,-0.024138,0.039781,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.02,0.28,-0.190567,1004.873108,0.041123,-0.032232,0.029005,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.02,0.28,-0.134277,1004.866394,0.032489,-0.023951,0.033632,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.01,0.28,-0.134277,1004.866394,0.037397,-0.028655,0.030535,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.04
0.01,0.28,-0.090775,1004.861145,0.041081,-0.020086,0.035865,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.01,0.28,-0.090775,1004.861145,0.036005,-0.025492,0.041243,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.01,0.28,-0.104599,1004.862793,0.043576,-0.024506,0.038269,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.01,0.28,-0.104599,1004.862793,0.038209,-0.024981,0.035059,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.01,0.28,-0.077469,1004.859558,0.034910,-0.022636,0.038479,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.02,0.28,-0.077469,1004.859558,0.037538,-0.021163,0.038916,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.02,0.28,-0.077469,1004.859558,0.038614,-0.026174,0.039395,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.02,0.28,-0.077469,1004.859558,0.043242,-0.027643,0.035953,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.02,0.28,-0.063660,1004.857910,0.042682,-0.027298,0.033058,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.02,0.29,-0.063660,1004.857910,0.039996,-0.022728,0.035565,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.02,0.28,-0.134277,1004.866394,0.032179,-0.029962,0.032669,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.02,0.28,-0.134277,1004.866394,0.041568,-0.028351,0.042110,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.02,0.28,-0.077469,1004.859558,0.040700,-0.024484,0.031303,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.02,0.28,-0.077469,1004.859558,0.039601,-0.025749,0.032277,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.02,0.28,-0.090775,1004.861145,0.036783,-0.029476,0.034200,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.02,0.28,-0.090775,1004.861145,0.036500,-0.024311,0.043723,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.02,0.28,-0.117889,1004.864380,0.040222,-0.027027,0.039293,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.02,0.28,-0.117889,1004.864380,0.036269,-0.024289,0.033709,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.01,0.28,-0.201813,1004.874451,0.040053,-0.022806,0.038009,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.01,0.27,-0.201813,1004.874451,0.038669,-0.022786,0.033913,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.00,0.26,-0.243271,1004.879395,0.036591,-0.021695,0.039671,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
-0.01,0.26,-0.243271,1004.879395,0.038449,-0.027113,0.034962,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
-0.01,0.26,-0.129150,1004.865723,0.037664,-0.023659,0.037585,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
-0.01,0.25,-0.129150,1004.865723,0.035270,-0.027776,0.031156,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
-0.01,0.25,-0.169586,1004.870605,0.035760,-0.027708,0.039700,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
-0.01,0.25,-0.169586,1004.870605,0.042927,-0.022729,0.036176,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
-0.01,0.25,-0.041656,1004.855286,0.039283,-0.030982,0.036234,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
-0.01,0.26,-0.041656,1004.855286,0.034926,-0.019189,0.036428,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
-0.00,0.26,-0.014526,1004.855286,0.037296,-0.024299,0.033912,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.00,0.27,-0.014526,1004.852051,0.042923,-0.024791,0.032915,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.01,0.27,-0.014526,1004.852051,0.040215,-0.021853,0.036333,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.01,0.28,-0.001221,1004.850464,0.041129,-0.023850,0.043546,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.02,0.29,-0.001221,1004.850464,0.037584,-0.023043,0.040067,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.02,0.29,0.026413,1004.847168,0.039454,-0.029811,0.025761,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.03,0.30,0.026413,1004.847168,0.041017,-0.031054,0.028085,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.03,0.30,0.013107,1004.848755,0.036936,-0.024981,0.033896,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.04,0.31,0.013107,1004.848755,0.038683,-0.025184,0.035035,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.04,0.31,-0.001221,1004.850464,0.039600,-0.026098,0.035691,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.04,0.31,-0.001221,1004.850464,0.035033,-0.026723,0.029260,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.04,0.31,-0.102036,1004.862488,0.036908,-0.022783,0.040597,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.04,0.31,-0.102036,1004.862488,0.036888,-0.017352,0.044741,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.04,0.31,-0.074402,1004.859192,0.038276,-0.026558,0.030353,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.04,0.31,-0.074402,1004.859192,0.045122,-0.026703,0.035921,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.04,0.31,-0.074402,1004.859192,0.034632,-0.024196,0.041617,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.04,0.31,-0.074402,1004.859192,0.041219,-0.030997,0.037621,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
0.04,0.31,-0.088211,1004.860840,0.033003,-0.022208,0.031012,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.02,0.02,-0.05
