P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
nan,nan,-1.281403,1007.969482,0.002604,0.006875,0.031535,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.281403,1007.969482,-0.004998,-0.007681,0.047230,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.321228,1007.974243,0.006877,0.006720,0.033197,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.321228,1007.974243,-0.003113,0.005148,0.037212,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.387070,1007.982178,-0.003113,0.012443,0.037221,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.387070,1007.982178,-0.000410,-0.000857,0.049139,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.427902,1007.987061,0.004397,0.001584,0.035660,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.427902,1007.987061,0.005432,-0.000458,0.044436,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.382477,1007.990173,0.003522,0.002833,0.042995,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.382477,1007.981628,0.004576,0.000260,0.043470,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.554489,1008.002258,0.000095,0.001801,0.041565,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.554489,1008.002258,0.000643,-0.000110,0.047173,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.554489,1008.002258,0.001020,0.004311,0.040337,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.568268,1008.003906,-0.000877,0.000792,0.047191,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.568268,1008.003906,-0.001134,0.009174,0.044028,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.581543,1008.005493,-0.002431,0.004759,0.039643,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.581543,1008.005493,-0.002083,-0.001520,0.042318,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.666275,1008.015625,-0.001441,0.007560,0.037683,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.666275,1008.015625,0.002308,0.003729,0.038370,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.607574,1008.008606,0.000003,0.002920,0.041322,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.607574,1008.008606,-0.000966,0.002172,0.047191,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.568268,1008.003906,0.001222,0.009814,0.037411,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.568268,1008.003906,-0.003591,0.004757,0.045512,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.554489,1008.002258,0.006480,0.004840,0.041744,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.554489,1008.002258,-0.003223,0.002668,0.038181,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.581543,1008.005493,0.003950,0.004828,0.044212,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.581543,1008.005493,0.004468,0.004395,0.033952,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.581543,1008.005493,0.000703,0.002894,0.038627,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.581543,1008.005493,-0.000606,-0.000400,0.047181,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.653000,1008.014038,-0.003747,0.001210,0.042089,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.653000,1008.014038,0.000680,-0.001909,0.040574,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.528458,1007.999084,-0.003080,0.002661,0.044037,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.528458,1007.999084,0.007716,-0.001931,0.044896,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.559082,1008.002808,-0.002226,0.000881,0.039629,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.559082,1008.002808,0.002318,-0.001113,0.043243,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.421783,1007.986328,0.005483,0.003241,0.037845,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.421783,1007.986328,-0.002472,0.000862,0.040120,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.395233,1007.983154,0.005355,-0.001268,0.047606,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.395233,1007.983154,-0.000158,0.001029,0.040585,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.421783,1007.986328,0.006516,-0.000419,0.039050,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.421783,1007.986328,0.000010,0.000931,0.036432,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.361038,1007.979065,0.002289,0.007120,0.044232,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.361038,1007.979065,0.009497,-0.002201,0.037064,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.361038,1007.979065,0.000940,-0.000156,0.038374,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.361038,1007.979065,0.003800,-0.007240,0.039312,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.519775,1007.998047,0.002411,0.002110,0.047640,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.519775,1007.998047,0.002091,0.005791,0.041545,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.572357,1008.004395,-0.001930,-0.000038,0.046217,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.572357,1008.004395,-0.002134,0.001900,0.039630,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.612686,1008.009216,0.001479,0.002168,0.039594,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.612686,1008.009216,0.000563,-0.003008,0.044477,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.572357,1008.004395,-0.001631,0.001888,0.044752,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.572357,1008.004395,-0.001558,0.004210,0.039872,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.643814,1008.012939,0.000660,0.002838,0.045707,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.643814,1008.012939,-0.001809,0.008029,0.035731,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.715271,1008.021545,0.003205,0.001852,0.048122,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.715271,1008.021545,-0.001367,0.001067,0.042306,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.754578,1008.026245,0.000231,-0.001294,0.046192,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.754578,1008.026245,0.006861,0.005719,0.039546,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.754578,1008.026245,-0.001514,-0.003173,0.046695,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.754578,1008.026245,0.002530,0.005201,0.040077,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.702011,1008.019897,-0.005166,-0.002671,0.046733,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.702011,1008.019897,0.009992,0.002775,0.027301,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.582565,1008.005615,0.005092,-0.000845,0.043458,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.582565,1008.005615,0.001203,0.008514,0.032525,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.595840,1008.007202,-0.004775,-0.007763,0.052825,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.595840,1008.007202,0.003216,0.007708,0.027376,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.470779,1007.992188,-0.001864,0.005808,0.049643,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.470779,1007.992188,0.012042,0.003639,0.034118,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.542236,1008.000793,-0.002467,-0.006497,0.048898,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.542236,1008.000793,0.009482,0.003618,0.036096,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.555008,1008.002319,-0.002631,-0.003932,0.046950,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.555008,1008.002319,0.003539,0.009123,0.043488,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.498337,1007.995483,0.001011,-0.001309,0.049603,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.498337,1007.995483,0.006428,0.006092,0.039549,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.372772,1007.980469,-0.004460,-0.000959,0.045020,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.372772,1007.980469,-0.002106,0.008985,0.033294,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.400345,1007.983765,-0.003236,-0.005089,0.050129,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.400345,1007.983765,0.004978,0.007338,0.030777,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.426376,1007.986877,0.000233,-0.005875,0.045941,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.426376,1007.986877,0.005013,0.002914,0.033943,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.470779,1007.992188,-0.000155,-0.005022,0.051076,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,0.00,0.99
nan,nan,-1.470779,1007.992188,0.002015,0.005597,0.034222,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.516724,1007.997681,0.002076,-0.003161,0.044952,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.516724,1007.997681,0.002391,0.011125,0.042039,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.463120,1007.991272,0.000394,0.001797,0.045220,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.463120,1007.991272,0.002638,0.000264,0.035917,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.351852,1007.977905,-0.001205,0.004154,0.042066,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.351852,1007.977905,-0.002772,0.003155,0.041104,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.422287,1007.986389,0.001276,-0.000125,0.047894,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.422287,1007.986389,-0.003773,0.000988,0.042821,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.409531,1007.984863,0.002127,0.001398,0.040564,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.409531,1007.984863,0.002969,-0.003116,0.046163,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.312027,1007.973145,0.010417,0.001415,0.039746,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.312027,1007.973145,-0.000158,0.001361,0.043272,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.266602,1007.967712,0.003120,0.001882,0.036891,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.266602,1007.967712,-0.000594,0.005414,0.048654,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.195648,1007.959229,-0.000705,0.007178,0.039625,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.195648,1007.959229,0.002765,-0.002011,0.046900,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.142563,1007.952820,-0.001442,0.005055,0.043780,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.142563,1007.952820,0.003537,-0.003745,0.044447,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.116531,1007.949707,0.001326,0.002156,0.042770,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.116531,1007.949707,-0.004301,0.003678,0.043807,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.186462,1007.958130,-0.001074,0.007191,0.037922,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.186462,1007.958130,0.002299,0.003837,0.038125,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.338074,1007.976257,-0.000945,-0.000076,0.046941,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.338074,1007.976257,0.000206,0.004277,0.044739,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.422287,1007.986389,0.004216,0.000643,0.040541,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.422287,1007.986389,0.000176,-0.004057,0.043017,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.533569,1007.991272,0.002755,0.001196,0.042021,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.533569,1007.999695,-0.001086,-0.001037,0.046940,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.520294,1007.999695,0.003179,0.006619,0.038608,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.520294,1007.998108,-0.001235,0.000240,0.047920,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.520294,1007.998108,0.007154,0.000826,0.036849,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.533569,1007.999695,0.002443,-0.000923,0.043974,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.533569,1007.999695,-0.000569,0.005936,0.036936,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,-0.003305,-0.001654,0.043543,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,0.001096,0.006478,0.035700,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,-0.000925,-0.004079,0.043514,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,0.002189,0.001135,0.037632,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.540710,1008.000610,-0.000975,-0.001412,0.044007,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.540710,1008.000610,0.000118,-0.002075,0.044484,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.427902,1007.987061,0.000352,0.002303,0.051325,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.427902,1007.987061,-0.000243,-0.000946,0.044490,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.440659,1007.988586,-0.003238,0.004974,0.045264,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.440659,1007.988586,-0.003019,0.002058,0.037688,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.400848,1007.983826,-0.003116,0.001603,0.040130,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.400848,1007.983826,-0.001440,0.005131,0.036701,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.474869,1007.992676,0.000988,-0.001002,0.040815,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.474869,1007.992676,0.001588,0.005323,0.036182,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.440659,1007.988586,0.003649,-0.003359,0.050061,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.440659,1007.988586,0.007923,0.002159,0.035378,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.528458,1007.999084,0.005977,-0.004269,0.048082,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.528458,1007.999084,0.004129,0.003963,0.039814,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.501404,1007.995850,-0.001659,0.002887,0.043045,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.501404,1007.995850,0.003025,0.006061,0.042027,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.488647,1007.994324,0.001215,0.001110,0.047408,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.488647,1007.994324,0.009380,0.003526,0.036831,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.474869,1007.992676,-0.000092,0.003893,0.043520,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.474869,1007.992676,-0.000568,-0.003714,0.043999,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.453934,1007.990173,0.003119,0.004514,0.040315,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.453934,1007.990173,0.003710,0.001818,0.046896,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.467712,1007.991821,0.006064,-0.001989,0.037831,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.467712,1007.991821,-0.002299,-0.002135,0.033276,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.453934,1007.990173,0.005977,0.003194,0.035401,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.453934,1007.990173,0.003016,-0.003446,0.042254,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.480484,1007.993347,-0.000072,-0.000675,0.037652,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.480484,1007.993347,-0.001061,-0.000902,0.045230,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.480484,1007.993347,0.003539,0.006210,0.037141,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.480484,1007.993347,-0.000768,-0.000461,0.039612,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.480484,1007.993347,0.000163,0.006597,0.042059,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.480484,1007.993347,-0.003768,0.002343,0.040625,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.494263,1007.994995,0.002235,-0.004326,0.038841,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.494263,1007.994995,-0.001804,0.001826,0.048661,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.494263,1007.994995,-0.001481,0.005691,0.039631,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.494263,1007.994995,-0.001482,-0.005497,0.040340,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,0.000871,0.007995,0.036194,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,0.003176,-0.010201,0.047122,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.396255,1007.983276,0.007257,0.004217,0.039053,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.396255,1007.983276,0.001633,0.000177,0.042030,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.364105,1007.979431,0.002784,0.006763,0.029582,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.364105,1007.979431,-0.000894,-0.007380,0.044968,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.422287,1007.986389,0.002782,0.005508,0.038613,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.422287,1007.986389,0.001910,-0.003220,0.038846,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,0.001383,0.002056,0.037398,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,-0.003481,0.006388,0.038678,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.422287,1007.986389,-0.000543,0.006831,0.041091,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.422287,1007.986389,-0.002614,-0.003469,0.036693,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.494263,1007.994995,0.004063,0.003307,0.041281,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.494263,1007.994995,0.005511,-0.001262,0.043209,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.520294,1007.998108,0.001444,-0.003965,0.041046,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.520294,1007.998108,0.000502,0.001720,0.041312,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.533569,1007.999695,-0.004072,-0.000323,0.042329,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.533569,1007.999695,0.005226,-0.003276,0.040277,49.2467079163,-123.2301483154,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
